%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
37       NO_ID      1.591055439    0.1371434903   0.1555511555   4.228519869    0.114682777    17.96368       7.38303        0.69226        28.41365       5.99123        1.10412        37.77778       4.77273        1.40274        
38       NO_ID      1.347078101    0.1477701093   0.1960578006   4.660452723    0.07365937225  13.49664       6.76878        0.57403        18.46667       4.90609        0.84479        23.18105       3.29275        1.11703        
39       NO_ID      0.9887412388   0.1209214565   0.984616402    9.230372199    0.1650842365   4.78142        5.15646        0.24951        6.91358        4.52108        0.33072        9.04393        3.95862        0.382          
40       NO_ID      0.9513862265   0.1887138313   0.4909178064   8.839795205    0.08077128247  4.54398        4.27078        0.29736        6.8326         3.51217        0.46058        9.3108         2.98682        0.58723        
41       NO_ID      1.50446646     0.2350835407   0.443047048    5.022688817    0.2407368523   4.2618         2.41805        0.55167        6.72983        2.16105        0.78697        9.89247        1.89838        1.06184        
42       NO_ID      1.564641968    0.2135782987   0.8117347548   4.868066495    0.166811598    3.34288        2.9718         0.30866        4.79124        2.42564        0.46364        6.23874        2.20431        0.5487         
43       NO_ID      0.9013709984   0.1939174456   0.9363816606   3.135199318    0.1349275597   3.00776        3.68109        0.23496        4.59601        2.77959        0.39781        5.19432        2.4966         0.39138        
44       NO_ID      1.45183052     0.1462463117   0.4172629985   5.713276295    0.2478382961   8.39329        3.85131        0.6108         12.5           3.38415        0.89024        18.15245       3.0171         1.09048        
45       NO_ID      1.289086236    0.1641290309   0.3831384271   8.534866075    0.2518850611   6.4905         2.96007        0.63438        9.95025        2.67439        0.89782        13.78968       2.48887        1.02728        
46       NO_ID      1.099858471    0.2435015562   0.5288846662   8.742977333    0.1705425968   3.17893        2.48177        0.36905        4.91228        2.14248        0.56499        6.87285        1.91203        0.71646        
47       NO_ID      1.26745623     0.1583344149   0.9739962017   5.501631486    0.1025218264   3.75606        5.09656        0.20221        5.1395         4.03092        0.3029         6.68577        2.97517        0.42109        
48       NO_ID      1.463061786    0.195958936    0.2712608613   7.869103468    0.03050395886  7.08144        3.96158        0.4992         7.24638        2.83444        0.60914        8.40895        2.2357         0.62904        
49       NO_ID      0.8072216755   0.2233980428   0.3568885052   8.211374514    0.191779105    3.76041        2.89683        0.40489        5.86265        2.63421        0.55814        8.2736         2.47125        0.68268        
50       NO_ID      1.375771783    0.1432781922   0.3034456942   9.757808851    0.1172701767   10.18116       5.58917        0.50613        15.34653       4.71393        0.75192        21.518         3.95527        1.01503        
51       NO_ID      1.343144893    0.2195614863   0.5791306036   4.165974007    0.1102748629   4.1116         2.99877        0.38794        6.08639        2.36718        0.63711        7.10299        1.9499         0.6978         
52       NO_ID      0.8861225459   0.2149900669   0.9067839947   2.959265203    0.05703339424  2.28087        2.49712        0.27399        3.32621        1.07245        0.62429        3.16384        1.45676        0.3444         
53       NO_ID      1.589590146    0.228109058    0.4712932752   3.489182822    0.2832631921   4.62046        2.4947         0.578          7.38696        2.17154        0.82714        10.42137       1.87299        1.09047        
54       NO_ID      0.925673789    0.1514583809   0.1490171238   7.364646712    0.2964384219   5.89226        2.75401        0.57335        8.64198        2.5406         0.77253        11.71285       2.4318         0.83532        
