%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
88       NO_ID      1.57099488     0.2225034023   0.9460580512   6.261589196    0.08778048493  2.68508        2.7981         0.26485        4.20042        2.03976        0.47666        5.6432         1.62316        0.64349        
89       NO_ID      1.542983319    0.2078881523   0.2221725014   9.072491946    0.03530307003  7.23854        3.94042        0.51191        9.96416        3.1821         0.75833        11.89863       2.92049        0.73948        
90       NO_ID      1.079465326    0.2268933013   0.1046567283   4.852648751    0.2796363593   6.06061        2.63179        0.68853        9.01163        2.43023        0.88776        12.4           2.33758        0.96398        
91       NO_ID      1.053901574    0.2377127348   0.9530601282   5.217275867    0.1308244136   2.32635        2.59903        0.25128        3.53881        2.03218        0.41593        4.77653        1.82314        0.50566        
92       NO_ID      0.9688291319   0.1967288604   0.584175061    7.724560157    0.1248099914   3.84088        3.76645        0.29151        6.10604        3.08361        0.47597        8.43882        2.76044        0.58847        
93       NO_ID      1.248268154    0.1747157159   0.5503855933   4.291493502    0.1162205331   5.42636        4.53916        0.33724        7.69868        3.69717        0.50345        10.5303        2.91869        0.69309        
94       NO_ID      1.455712997    0.1510345592   0.546096966    4.751351594    0.136770794    6.74374        5.53649        0.33564        9.908          4.41397        0.5089         12.73973       3.74073        0.62315        
95       NO_ID      0.9529543141   0.2206013412   0.9258331511   2.2663132      0.2465565645   2.74026        2.77886        0.28499        4.17798        2.26718        0.45439        5.58894        2.11499        0.51422        
96       NO_ID      1.347229502    0.2140122881   0.2486733345   5.871575911    0.1972800042   6.43154        3.21256        0.59227        9.98563        2.82834        0.87001        14.85623       2.64047        1.13806        
97       NO_ID      1.29227311     0.1947462976   0.6940981798   4.323018425    0.2749960953   4.23089        3.02277        0.39804        6.58204        2.52918        0.62986        9.07912        2.25659        0.76498        
98       NO_ID      1.095103073    0.1642722095   0.3330943902   6.088207712    0.2904356209   6.38395        2.88837        0.60867        9.56284        2.64534        0.84327        13.05164       2.48646        0.95411        
99       NO_ID      0.9595665073   0.1201050513   0.1519662042   6.69874718     0.0420916939   16.7264        9.99107        0.4562         24.30556       7.17617        0.72915        31.22222       4.35904        0.87344        
100      NO_ID      1.147123508    0.2027612934   0.7138259973   4.625407872    0.1996556073   3.72142        3.28699        0.32139        5.67031        2.70111        0.50685        7.84314        2.41401        0.56415        
101      NO_ID      0.9367695254   0.1610666704   0.7369305534   2.202101543    0.2920743687   4.66801        4.24224        0.33119        7.47863        3.53143        0.52652        10.2649        3.20721        0.56449        
102      NO_ID      0.8922040492   0.2467482226   0.998701377    6.928395109    0.2302668107   2.03075        2.23645        0.26426        3.11943        1.91669        0.39161        4.41176        1.62729        0.52984        
103      NO_ID      1.286870624    0.2038649483   0.2847076308   3.608625912    0.1599960407   6.42792        3.81804        0.49597        10.13858       3.19635        0.8813         14.90948       2.95212        0.99488        
104      NO_ID      0.832554138    0.215927547    0.364085468    6.743130254    0.2370228949   3.9784         2.73759        0.44157        6.18102        2.50992        0.61574        8.65922        2.32408        0.7192         
105      NO_ID      0.8471853097   0.2133526509   0.8409821474   5.920878095    0.03119135638  2.574          2.78745        0.26087        3.16814        1.66287        0.40898        3.23141        1.4685         0.29535        
106      NO_ID      1.066287926    0.2416342885   0.7775962084   7.581648027    0.08080667442  2.44456        2.62285        0.25924        3.94144        2.05576        0.4558         5.11971        1.77803        0.57398        
107      NO_ID      0.880257336    0.1976320437   0.2990177249   6.233439379    0.1035065482   5.35027        4.29972        0.35927        8.34808        3.76136        0.55887        12.46684       3.34798        0.74597        
108      NO_ID      0.992075506    0.1872187004   0.7469467496   4.185768953    0.1813554384   3.93479        3.82853        0.29407        5.81154        3.18786        0.42855        8.04598        2.77692        0.53966        
109      NO_ID      1.281389888    0.1599654538   0.8232521689   3.892830908    0.1169738332   4.55577        5.04564        0.25349        5.93723        4.11554        0.34301        7.79661        3.26021        0.4461         
110      NO_ID      1.532375443    0.1802414575   0.4685291074   2.949405637    0.2225449879   6.59624        3.91878        0.47703        10.46771       3.22738        0.78483        14.67505       2.78661        0.97838        
111      NO_ID      0.8214545237   0.225062493    0.6320311295   9.305106711    0.2833585617   2.7195         1.9465         0.43086        4.12614        1.76505        0.59083        5.7764         1.65699        0.71649        
112      NO_ID      0.8191997452   0.1275802767   0.4106258668   7.29485318     0.06039537625  8.33333        8.25726        0.28508        12.56684       6.13762        0.46684        16.54762       3.94001        0.65083        
113      NO_ID      1.322570175    0.2103156067   0.1433890256   5.636766209    0.1213503395   8.13008        4.01863        0.58897        12.77473       3.55577        0.89211        18.5259        3.34396        1.08563        
114      NO_ID      1.396581423    0.1980569827   0.1466146549   2.984513808    0.0439430918   8.95713        4.16769        0.62625        11.96581       2.75575        0.9441         13.97206       2.02292        0.87451        
115      NO_ID      1.460307645    0.1353068444   0.8280022623   6.976993607    0.2697591084   5.49603        3.24189        0.46044        8.05987        2.8436         0.65518        10.39347       2.6746         0.64438        
116      NO_ID      1.356811702    0.2068054382   0.8783423892   8.104204034    0.07606888253  2.86299        3.35968        0.23387        4.54398        2.45171        0.43316        5.11135        2.34995        0.43203        
117      NO_ID      1.52752787     0.1691441391   0.1792682402   9.034548185    0.2858785876   7.50268        2.31541        0.90779        11.08472       2.11704        1.22369        15.47619       2.02845        1.35472        
118      NO_ID      1.191125273    0.1458259059   0.1912147158   5.520720943    0.08194345881  12.15278       7.24119        0.47474        19.92908       5.85729        0.80846        26.57143       4.85897        0.92284        
119      NO_ID      0.9474631796   0.1309899652   0.2113753225   9.710831863    0.06374262604  12.15278       8.25232        0.40104        19.03794       6.67004        0.63818        25.78269       5.54553        0.74184        
120      NO_ID      1.471213377    0.1526560587   0.9602648435   6.64599103     0.2424302236   4.35323        3.49271        0.33992        6.39269        3.02277        0.4627         8.0711         2.6686         0.51165        
121      NO_ID      1.262931265    0.2409651014   0.1264308063   2.455028886    0.1737394477   6.54097        2.97196        0.75517        10.16703       2.88626        1.05671        15.10248       2.74597        1.13431        
122      NO_ID      0.9798682414   0.1337529646   0.4570577412   8.199140239    0.1921908158   7.431          4.36946        0.4747         11.08472       3.90276        0.65862        15.4485        3.58325        0.77508        
123      NO_ID      1.228048118    0.1732774431   0.6865497352   8.378556781    0.2499103616   4.57516        2.78911        0.45718        6.74832        2.41059        0.66002        9.06149        2.25014        0.75219        
124      NO_ID      1.491152921    0.1634708058   0.2172717094   2.153293494    0.1117339377   11.90476       5.40304        0.65452        16.787         3.74615        1.02887        20.59259       2.93063        1.02342        
125      NO_ID      1.598463253    0.1737689859   0.6265939672   5.435744333    0.2137213333   5.35576        3.77545        0.39709        8.04598        3.01236        0.60794        10.85271       2.69307        0.74757        
126      NO_ID      1.08859211     0.2049393682   0.9417140475   2.635302809    0.04082003148  2.49288        2.03846        0.32281        2.72586        1.24166        0.40295        3.17029        0.90231        0.23622        
127      NO_ID      1.150461085    0.1887790372   0.6472751191   9.581401274    0.2357539557   4.05445        2.59502        0.4547         6.08431        2.24865        0.66143        8.45543        2.03578        0.81348        
128      NO_ID      1.0179331      0.138265195    0.9748644801   7.503645854    0.05366969158  4.36545        6.30557        0.19038        6.33198        4.14368        0.34621        6.33198        3.19783        0.29868        
129      NO_ID      1.181807824    0.1377784025   0.315048454    9.298336511    0.02856004554  10.279         6.76413        0.42569        11.66667       3.94059        0.57237        13.48748       2.39039        0.58035        
130      NO_ID      1.546034831    0.18764204     0.606210195    4.033799829    0.1721108215   4.85605        3.84523        0.35268        7.11009        3.15594        0.52707        9.88701        2.81259        0.63828        
131      NO_ID      1.560362811    0.1917232592   0.1166794083   3.380867231    0.09096395705  11.86804       4.83196        0.72811        18.6           4.21457        1.1129         26.01852       3.34254        1.40109        
